ORG_ID,ACCT_PER_DATE,ACTVY_PER_DATE,AFE_NUM,CC_NUM,CC_TYPE_CODE,COST_CENTRE_NAME_QBYTE,BUSINESS_UNIT,DIVISION,AREA,FIELD,SUB_FIELD,VP_REPORTING,MAJOR_ACCT,MINOR_ACCT,MAJOR_MINOR,ACCOUNT_DESCRIPTION,GROSS_NET,LEVEL_1_HIERARCHY,LEVEL_2_HIERARCHY,LEVEL_3_HIERARCHY,LEVEL_4_HIERARCHY,LEVEL_5_HIERARCHY,FIELD_OPEX_CLASS_TYPE,LI_AMT,REPORTING_CURR_AMT,LI_VOL,PROD_CODE,LI_REM,GOVERN_AGR_ID,GOVERN_AGR_TYPE_CODE,VOUCHER_NUM,VOUCHER_TYPE_CODE,VOUCHER_REM,NAME_1,CLIENT_ID,INVC_NUM,INVC_DATE,CREATE_USER,CREATE_DATE,VOUCHER_STAT_CODE,GL_POST_USER,LAST_UPDATE_DATE,age
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,341531.22,341531.22,NULL,,202309 MIDSTREAM PREPAID RECLASS,1,DB,9556,ACCR,RV ACCR 9556,NULL,NULL,NULL,NULL,MGRACHER,2023-10-12 00:00:00.000,P,DKABASEL,2023-10-17 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,10350.27,10350.27,NULL,,NULL,1,OM,47206,API,CN,CN,104065,506017529,2023-10-09,BSINGHBL,2023-10-10 00:00:00.000,P,TGRAHAM,2023-10-11 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,4491.99,4491.99,NULL,,NULL,1,OM,47206,API,CN,CN,104065,506007668,2023-10-08,BSINGHBL,2023-10-10 00:00:00.000,P,TGRAHAM,2023-10-11 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8000,185,8000.185,BROKERAGE AND FREIGHT,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,12500.00,12500.00,NULL,,JIB NET ENTRY,NULL,NULL,1598,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-11-08 00:00:00.000,P,DKABASEL,2023-11-08 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-08-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,2117.42,2117.42,NULL,,TILX-303444,1,OM,47142,API,CN,CN,104065,505883781,2023-09-27,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-03-31 00:00:00.000,NULL,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,-1071.92,-792.84,NULL,,NULL,1,OM,69264,OBO,109572 CN - USD 504396112-CR,CN,109572,504396112-CR,2023-05-02,OPNINV1,2023-10-10 00:00:00.000,P,TGRAHAM,2023-10-10 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-08-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,2117.42,2117.42,NULL,,TILX-303832,1,OM,47142,API,CN,CN,104065,505885370,2023-09-27,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,4413.56,4413.56,NULL,,TILX-301881,1,OM,47142,API,CN,CN,104065,505889664,2023-09-27,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,85090,REF,100% TWR RAILCARS,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,4789.90,4789.90,NULL,,TILX-294639,1280,OM,47142,API,CN,CN,104065,505953525,2023-10-03,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-11-30 00:00:00.000,NULL,99053,ACR,ACHESON RAIL OPERATIONS ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,12.42,12.42,NULL,,202309 MIDSTREAM PREPAID RECLASS,1,DB,9556,ACCR,RV ACCR 9556,NULL,NULL,NULL,NULL,MGRACHER,2023-10-12 00:00:00.000,P,DKABASEL,2023-10-17 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-11-30 00:00:00.000,NULL,99053,ACR,ACHESON RAIL OPERATIONS ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,-12.42,-12.42,NULL,,202309 MIDSTREAM PREPAID RECLASS,1,DB,9556,ACCR,RV ACCR 9556,NULL,NULL,NULL,NULL,MGRACHER,2023-10-12 00:00:00.000,P,DKABASEL,2023-10-17 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,85090,REF,100% TWR RAILCARS,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,3766.28,3766.28,NULL,,GATX-227969,1280,OM,47142,API,CN,CN,104065,505925827,2023-09-30,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,85090,REF,100% TWR RAILCARS,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,3766.28,3766.28,NULL,,GATX-227806,1280,OM,47142,API,CN,CN,104065,505925315,2023-09-30,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,85090,REF,100% TWR RAILCARS,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,4225.51,4225.51,NULL,,TILX-294637,1280,OM,47142,API,CN,CN,104065,505891876,2023-09-27,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,-53903.88,-53903.88,NULL,,10-2023 APS B&F RECLASS TO INV,1,OM,38197,GJE,10-2023 APS B&F RECLASS TO INV,NULL,NULL,NULL,NULL,TWOITAS,2023-11-03 00:00:00.000,P,KDUHEME,2023-11-08 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1396.75,1396.75,NULL,,TILX-301563,1,OM,47142,API,CN,CN,104065,505953506,2023-10-03,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,4491.99,4491.99,NULL,,TILX-303832,1,OM,47142,API,CN,CN,104065,505963094,2023-10-04,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,4491.99,4491.99,NULL,,CBTX-787119,1,OM,47142,API,CN,CN,104065,505965249,2023-10-04,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-11-30 00:00:00.000,2023-07-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1392.56,1392.56,NULL,,NULL,1,OM,47814,API,CN,CN,104065,505193959,2023-07-21,KFISCHER,2023-11-08 00:00:00.000,P,TGRAHAM,2023-11-09 00:00:00.000,-15
1,2023-10-31 00:00:00.000,2023-08-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,2117.42,2117.42,NULL,,TILX-400125,1,OM,47142,API,CN,CN,104065,505918217,2023-09-29,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-11-30 00:00:00.000,2023-08-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1392.56,1392.56,NULL,,NULL,1,OM,47814,API,CN,CN,104065,505211212,2023-07-22,KFISCHER,2023-11-08 00:00:00.000,P,TGRAHAM,2023-11-09 00:00:00.000,-15
1,2023-11-30 00:00:00.000,2023-07-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1392.56,1392.56,NULL,,NULL,1,OM,47814,API,CN,CN,104065,505200589,2023-07-21,KFISCHER,2023-11-08 00:00:00.000,P,TGRAHAM,2023-11-09 00:00:00.000,-15
1,2023-11-30 00:00:00.000,2023-08-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1392.56,1392.56,NULL,,NULL,1,OM,47814,API,CN,CN,104065,505232679,2023-07-25,KFISCHER,2023-11-08 00:00:00.000,P,TGRAHAM,2023-11-09 00:00:00.000,-15
1,2023-11-30 00:00:00.000,2023-08-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1391.37,1391.37,NULL,,NULL,1,OM,47814,API,CN,CN,104065,505315250,2023-08-02,KFISCHER,2023-11-08 00:00:00.000,P,TGRAHAM,2023-11-09 00:00:00.000,-15
1,2023-10-31 00:00:00.000,2023-11-30 00:00:00.000,NULL,99053,ACR,ACHESON RAIL OPERATIONS ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,12.42,12.42,NULL,,202310 MIDSTREAM PREPAID RECLASS,1,DB,9722,ACCR,202310 MIDSTREAM PREPAIDS,NULL,NULL,NULL,NULL,MGRACHER,2023-11-08 00:00:00.000,P,SBEARSS,2023-11-09 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,85090,REF,100% TWR RAILCARS,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,4321.41,4321.41,NULL,,NULL,1280,OM,47206,API,CN,CN,104065,506023681,2023-10-10,BSINGHBL,2023-10-10 00:00:00.000,P,TGRAHAM,2023-10-11 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,4491.99,4491.99,NULL,,CBTX-787132,1,OM,47142,API,CN,CN,104065,505966175,2023-10-04,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1396.75,1396.75,NULL,,TILX-305095,1,OM,47142,API,CN,CN,104065,505969087,2023-10-04,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,4491.99,4491.99,NULL,,TILX-301948,1,OM,47142,API,CN,CN,104065,505964498,2023-10-04,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,4413.56,4413.56,NULL,,TILX-303434,1,OM,47142,API,CN,CN,104065,505917882,2023-09-29,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1391.99,1391.99,NULL,,CBTX-787100,1,OM,47142,API,CN,CN,104065,505926169,2023-09-30,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-11-30 00:00:00.000,2023-07-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1392.56,1392.56,NULL,,NULL,1,OM,47814,API,CN,CN,104065,505192285,2023-07-21,KFISCHER,2023-11-08 00:00:00.000,P,TGRAHAM,2023-11-09 00:00:00.000,-15
1,2023-10-31 00:00:00.000,2023-08-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,2117.42,2117.42,NULL,,CBTX-787096,1,OM,47142,API,CN,CN,104065,505912470,2023-09-29,BSINGHBL,2023-10-05 00:00:00.000,P,TGRAHAM,2023-10-05 00:00:00.000,15
1,2023-11-30 00:00:00.000,2023-07-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1392.56,1392.56,NULL,,NULL,1,OM,47814,API,CN,CN,104065,505198144,2023-07-21,KFISCHER,2023-11-08 00:00:00.000,P,TGRAHAM,2023-11-09 00:00:00.000,-15
1,2023-11-30 00:00:00.000,2023-08-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1391.37,1391.37,NULL,,NULL,1,OM,47814,API,CN,CN,104065,505377338,2023-08-08,KFISCHER,2023-11-08 00:00:00.000,P,TGRAHAM,2023-11-09 00:00:00.000,-15
1,2023-11-30 00:00:00.000,2023-07-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1392.56,1392.56,NULL,,NULL,1,OM,47814,API,CN,CN,104065,505190661,2023-07-21,KFISCHER,2023-11-08 00:00:00.000,P,TGRAHAM,2023-11-09 00:00:00.000,-15
1,2023-11-30 00:00:00.000,2023-08-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,185,9800.185,BROKERAGE AND FREIGHT,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,1392.56,1392.56,NULL,,NULL,1,OM,47814,API,CN,CN,104065,505234893,2023-07-25,KFISCHER,2023-11-08 00:00:00.000,P,TGRAHAM,2023-11-09 00:00:00.000,-15
