ORG_ID,ACCT_PER_DATE,ACTVY_PER_DATE,AFE_NUM,CC_NUM,CC_TYPE_CODE,COST_CENTRE_NAME_QBYTE,BUSINESS_UNIT,DIVISION,AREA,FIELD,SUB_FIELD,VP_REPORTING,MAJOR_ACCT,MINOR_ACCT,MAJOR_MINOR,ACCOUNT_DESCRIPTION,GROSS_NET,LEVEL_1_HIERARCHY,LEVEL_2_HIERARCHY,LEVEL_3_HIERARCHY,LEVEL_4_HIERARCHY,LEVEL_5_HIERARCHY,FIELD_OPEX_CLASS_TYPE,LI_AMT,REPORTING_CURR_AMT,LI_VOL,PROD_CODE,LI_REM,GOVERN_AGR_ID,GOVERN_AGR_TYPE_CODE,VOUCHER_NUM,VOUCHER_TYPE_CODE,VOUCHER_REM,NAME_1,CLIENT_ID,INVC_NUM,INVC_DATE,CREATE_USER,CREATE_DATE,VOUCHER_STAT_CODE,GL_POST_USER,LAST_UPDATE_DATE,age
1,2023-10-31 00:00:00.000,2023-08-31 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,14220.00,14220.00,NULL,,JIB NET ENTRY,NULL,NULL,1599,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-11-08 00:00:00.000,P,DKABASEL,2023-11-08 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-04-30 00:00:00.000,NULL,99045,ACR,BRC TOWER ACCRUAL,MIDSTREAM,BRC TOWER,BRC,BRC TOWER,NULL,BRC TOWER,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-4703.00,-4703.00,NULL,,JIB NET ENTRY,NULL,NULL,1588,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-11-02 00:00:00.000,P,DKABASEL,2023-11-02 00:00:00.000,16
1,2023-11-30 00:00:00.000,2023-03-31 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-5562.62,-5562.62,NULL,,10-2023 ACH PROP SPLIT DEMURRAGE ACCR,1,OM,9612,ACCR,RV ACCR 9612,NULL,NULL,NULL,NULL,TWOITAS,2023-11-08 00:00:00.000,P,DKABASEL,2023-11-09 00:00:00.000,-14
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,22900.00,22900.00,NULL,,20231031 DEMURRAGE CHARGES,1,OM,9662,ACCR,LPG (ACH FRAC BRC) INTERCO ACCRUAL,NULL,NULL,NULL,NULL,CMAIRS,2023-11-08 00:00:00.000,P,SBEARSS,2023-11-08 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-07-31 00:00:00.000,NULL,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-36000.00,-36000.00,NULL,,JIB NET ENTRY,NULL,NULL,1588,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-11-02 00:00:00.000,P,DKABASEL,2023-11-02 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-10-31 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,16100.00,16100.00,NULL,,JIB NET ENTRY,NULL,NULL,1599,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-11-08 00:00:00.000,P,DKABASEL,2023-11-08 00:00:00.000,16
1,2023-10-31 00:00:00.000,2022-12-31 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,49840.00,49840.00,NULL,,JIB NET ENTRY,NULL,NULL,1599,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-11-08 00:00:00.000,P,DKABASEL,2023-11-08 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-02-28 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,4017.25,4017.25,NULL,,JIB NET ENTRY,NULL,NULL,1599,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-11-08 00:00:00.000,P,DKABASEL,2023-11-08 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-08-31 00:00:00.000,NULL,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-38180.00,-38180.00,NULL,,JIB NET ENTRY,NULL,NULL,1588,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-11-02 00:00:00.000,P,DKABASEL,2023-11-02 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-49875.80,-49875.80,NULL,,JIB NET ENTRY,NULL,NULL,1588,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-11-02 00:00:00.000,P,DKABASEL,2023-11-02 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,19880.00,19880.00,NULL,,JIB NET ENTRY,NULL,NULL,1599,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-11-08 00:00:00.000,P,DKABASEL,2023-11-08 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-03-31 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,5562.62,5562.62,NULL,,JIB NET ENTRY,NULL,NULL,1599,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-11-08 00:00:00.000,P,DKABASEL,2023-11-08 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,480.00,480.00,NULL,,NULL,1,OM,69945,OBO,104065 CN 756083725,CN,104065,756083725,2023-10-08,OPNINV1,2023-10-17 00:00:00.000,P,TGRAHAM,2023-10-17 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,300.00,300.00,NULL,,NULL,1,OM,69944,OBO,104065 CN 756080876,CN,104065,756080876,2023-10-06,OPNINV1,2023-10-17 00:00:00.000,P,TGRAHAM,2023-10-17 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-06-30 00:00:00.000,NULL,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-20000.00,-20000.00,NULL,,JIB NET ENTRY,NULL,NULL,1588,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-11-02 00:00:00.000,P,DKABASEL,2023-11-02 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-06-30 00:00:00.000,NULL,99045,ACR,BRC TOWER ACCRUAL,MIDSTREAM,BRC TOWER,BRC,BRC TOWER,NULL,BRC TOWER,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-7000.00,-7000.00,NULL,,JIB NET ENTRY,NULL,NULL,1588,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-11-02 00:00:00.000,P,DKABASEL,2023-11-02 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,9320.00,9320.00,NULL,,JIB NET ENTRY,NULL,NULL,1588,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-11-02 00:00:00.000,P,DKABASEL,2023-11-02 00:00:00.000,16
1,2023-10-31 00:00:00.000,2022-12-31 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,49840.00,49840.00,NULL,,10-2023 ACH PROP SPLIT DEMURRAGE ACCR,1,OM,9612,ACCR,10-2023 ACH PROP SPLIT DEMURRAGE ACCR,NULL,NULL,NULL,NULL,TWOITAS,2023-11-06 00:00:00.000,P,KDUHEME,2023-11-08 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-02-28 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,4017.25,4017.25,NULL,,10-2023 ACH PROP SPLIT DEMURRAGE ACCR,1,OM,9612,ACCR,10-2023 ACH PROP SPLIT DEMURRAGE ACCR,NULL,NULL,NULL,NULL,TWOITAS,2023-11-06 00:00:00.000,P,KDUHEME,2023-11-08 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,600.00,600.00,NULL,,NULL,1,OM,69946,OBO,104065 CN 756083728,CN,104065,756083728,2023-10-08,OPNINV1,2023-10-17 00:00:00.000,P,TGRAHAM,2023-10-17 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-06-30 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,16600.00,16600.00,NULL,,10-2023 ACH PROP SPLIT DEMURRAGE ACCR,1,OM,9612,ACCR,10-2023 ACH PROP SPLIT DEMURRAGE ACCR,NULL,NULL,NULL,NULL,TWOITAS,2023-11-06 00:00:00.000,P,KDUHEME,2023-11-08 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-19880.00,-19880.00,NULL,,JIB NET ENTRY,NULL,NULL,1588,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-11-02 00:00:00.000,P,DKABASEL,2023-11-02 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-02-28 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-4017.25,-4017.25,NULL,,JIB NET ENTRY,NULL,NULL,1588,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-11-02 00:00:00.000,P,DKABASEL,2023-11-02 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-03-31 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-5562.62,-5562.62,NULL,,JIB NET ENTRY,NULL,NULL,1588,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-11-02 00:00:00.000,P,DKABASEL,2023-11-02 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-07-31 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,7120.00,7120.00,NULL,,10-2023 ACH PROP SPLIT DEMURRAGE ACCR,1,OM,9612,ACCR,10-2023 ACH PROP SPLIT DEMURRAGE ACCR,NULL,NULL,NULL,NULL,TWOITAS,2023-11-06 00:00:00.000,P,KDUHEME,2023-11-08 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-08-31 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,14220.00,14220.00,NULL,,10-2023 ACH PROP SPLIT DEMURRAGE ACCR,1,OM,9612,ACCR,10-2023 ACH PROP SPLIT DEMURRAGE ACCR,NULL,NULL,NULL,NULL,TWOITAS,2023-11-06 00:00:00.000,P,KDUHEME,2023-11-08 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,480.00,480.00,NULL,,NULL,1,OM,69943,OBO,104065 CN 756080874,CN,104065,756080874,2023-10-06,OPNINV1,2023-10-17 00:00:00.000,P,TGRAHAM,2023-10-17 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,800.00,800.00,NULL,,NULL,1,OM,69947,OBO,104065 CN 756083749,CN,104065,756083749,2023-10-08,OPNINV1,2023-10-17 00:00:00.000,P,TGRAHAM,2023-10-17 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,200.00,200.00,NULL,,NULL,1,OM,69946,OBO,104065 CN 756083728,CN,104065,756083728,2023-10-08,OPNINV1,2023-10-17 00:00:00.000,P,TGRAHAM,2023-10-17 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,1900.00,1900.00,NULL,,NULL,1,OM,69259,OBO,104065 CN 756072327,CN,104065,756072327,2023-09-27,OPNINV1,2023-10-10 00:00:00.000,P,TGRAHAM,2023-10-10 00:00:00.000,16
1,2023-09-30 00:00:00.000,2023-08-31 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,200.00,200.00,NULL,,NULL,1,OM,66730,OBO,104065 CN 756026438,CN,104065,756026438,2023-08-09,OPNINV1,2023-09-14 00:00:00.000,P,DKABASEL,2023-09-14 00:00:00.000,47
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,81329,FAC,BRC TOWER CONDY CONVERT,MIDSTREAM,BRC TOWER,BRC,BRC TOWER,NULL,BRC TOWER,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,400.00,400.00,NULL,,NULL,1,OM,69257,OBO,104065 CN 756067195,CN,104065,756067195,2023-09-22,OPNINV1,2023-10-10 00:00:00.000,P,TGRAHAM,2023-10-10 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-09-30 00:00:00.000,NULL,81438,FAC,ACHESON PROPYLENE SPLITTER,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,2640.00,2640.00,NULL,,NULL,1,OM,69258,OBO,104065 CN 756072168,CN,104065,756072168,2023-09-27,OPNINV1,2023-10-10 00:00:00.000,P,TGRAHAM,2023-10-10 00:00:00.000,16
1,2023-09-30 00:00:00.000,2023-03-31 00:00:00.000,NULL,99045,ACR,BRC TOWER ACCRUAL,MIDSTREAM,BRC TOWER,BRC,BRC TOWER,NULL,BRC TOWER,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-35380.00,-35380.00,NULL,,2023-08 BROKERAGE AND FREIGHT CSA TOWER,1,OM,9292,ACCR,RV ACCR 9292,NULL,NULL,NULL,NULL,NTRATECH,2023-09-11 00:00:00.000,P,DKABASEL,2023-09-12 00:00:00.000,47
1,2023-10-31 00:00:00.000,2023-08-31 00:00:00.000,NULL,99057,ACR,ACHESON PROPYLENE SPLITTER ACCRUAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON PROPYLENE FACILITY,NULL,ACHESON PROPYLENE FACILITY,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-23540.00,-23540.00,NULL,,JIB NET ENTRY,NULL,NULL,1588,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-11-02 00:00:00.000,P,DKABASEL,2023-11-02 00:00:00.000,16
1,2023-10-31 00:00:00.000,2023-08-31 00:00:00.000,NULL,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8000,188,8000.188,DEMURRAGE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-40000.00,-40000.00,NULL,,JIB NET ENTRY,NULL,NULL,1588,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-11-02 00:00:00.000,P,DKABASEL,2023-11-02 00:00:00.000,16
1,2023-09-30 00:00:00.000,2023-04-30 00:00:00.000,NULL,99045,ACR,BRC TOWER ACCRUAL,MIDSTREAM,BRC TOWER,BRC,BRC TOWER,NULL,BRC TOWER,9800,188,9800.188,DEMURRAGE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.08 - TRANSPORTATION CHARGES,DEMURRAGE,MKTOTH,-14243.00,-14243.00,NULL,,2023-08 BROKERAGE AND FREIGHT CSA TOWER,1,OM,9292,ACCR,RV ACCR 9292,NULL,NULL,NULL,NULL,NTRATECH,2023-09-11 00:00:00.000,P,DKABASEL,2023-09-12 00:00:00.000,47
